25.085,41.165,3321.3,22.872,66.136,-1.576,37.15,60.094,0.61732,0.59292
25.303,44.22,3323.1,22.853,66.123,0.46431,37.175,60.294,0.59292,0.59292
25.123,44.419,3328.4,22.929,66.158,-0.14535,37.21,60.187,0.59292,0.59292
25.414,43.497,3330.8,22.615,66.094,-0.006369,37.248,60.139,0.59292,0.61902
25.327,45.585,3334.1,22.712,66.082,0.74803,37.279,60.171,0.61902,0.61902
25.432,43.48,3335.4,22.723,66.056,-2.6079,37.33,60.079,0.61902,0.61266
25.138,43.322,3335.3,22.977,66.006,-0.59178,37.342,60.135,0.61266,0.61266
25.449,43.864,3334.1,22.727,66.007,-0.66289,37.39,60.024,0.61266,0.61266
25.555,46.575,3331.9,22.955,66.053,-1.3411,37.409,59.911,0.61266,0.61708
25.536,44.122,3331.7,22.84,66.078,0.32297,37.466,59.965,0.61708,0.61708
25.391,45.196,3330.3,22.593,66.198,-0.53525,37.525,59.973,0.61708,0.62282
25.528,45.46,3328.5,22.879,66.272,-0.27381,37.541,60.072,0.62282,0.62282
25.441,46.112,3327.8,22.81,66.299,1.3508,37.609,60.124,0.62282,0.62282
25.59,44.229,3328,22.904,66.426,-0.73917,37.645,60.203,0.62282,0.62413
25.601,45.549,3330.6,22.877,66.549,-0.55697,37.667,60.356,0.62413,0.62413
25.714,47.668,3333.4,23.004,66.704,0.9562,37.726,60.268,0.62413,0.59382
25.382,46.087,3335.6,22.71,66.805,-0.60314,37.696,60.547,0.59382,0.59382
25.387,46.837,3337,22.822,66.85,1.0409,37.673,60.616,0.59382,0.59382
25.416,50.061,3339.2,22.8,66.894,-0.44358,37.653,60.65,0.59382,0.6022
25.347,52.124,3338.3,22.949,66.996,0.76751,37.613,60.487,0.6022,0.6022
25.374,52.349,3338.6,22.894,67.004,-0.78723,37.535,60.576,0.6022,0.58022
25.395,51.176,3337.9,22.833,66.975,-2.4503,37.461,60.672,0.58022,0.58022
25.443,51.719,3338.5,22.921,66.928,-0.82208,37.402,60.662,0.58022,0.58022
25.361,55.089,3340,22.925,66.867,0.6408,37.359,60.401,0.58022,0.57137
25.516,53.14,3339.7,22.991,66.86,-0.709,37.291,60.324,0.57137,0.57137
25.309,51.895,3338.8,22.91,66.774,-0.93364,37.21,60.079,0.57137,0.57481
25.198,54.108,3337.2,22.806,66.707,1.444,37.185,60.111,0.57481,0.57481
25.143,53.009,3334.4,22.992,66.693,-1.438,37.154,59.971,0.57481,0.57481
25.118,53.445,3332,22.849,66.673,-0.53161,37.087,60.129,0.57481,0.574
25.366,53.443,3330.3,23.048,66.659,0.099347,37.08,59.75,0.574,0.574
25.038,51.775,3328.1,22.884,66.62,0.6397,37.071,60.062,0.574,0.58258
25.169,52.774,3327.4,23.113,66.64,-0.48302,37.083,60.057,0.58258,0.58258
25.19,52.562,3329,22.909,66.665,-1.1389,37.123,60.044,0.58258,0.58258
25.153,51.564,3331.3,22.973,66.719,1.0324,37.069,60.116,0.58258,0.58339
25.166,54.689,3330.9,22.844,66.744,1.1566,37.046,59.951,0.58339,0.58339
25.094,52.24,3330.3,22.754,66.751,0.82036,37.038,59.784,0.58339,0.58638
25.089,52.588,3333.7,22.768,66.742,2.0517,36.992,60.081,0.58638,0.58638
25.153,52.141,3333.5,22.985,66.695,-0.97705,37.021,59.901,0.58638,0.58638
25.085,53.6,3335.6,22.71,66.658,1.2271,36.986,59.891,0.58638,0.56596
25.313,51.517,3337.8,22.839,66.615,-2.0595,36.971,59.769,0.56596,0.56596
25.265,51.339,3337.6,22.782,66.587,-0.34537,36.965,59.542,0.56596,0.56598
25.133,52.14,3337.2,22.858,66.569,1.2699,36.933,59.482,0.56598,0.56598
25.197,51.078,3334.4,23.012,66.485,1.4761,36.907,59.437,0.56598,0.56598
25.055,49.635,3329.1,22.958,66.466,1.7045,36.945,59.396,0.56598,0.58521
25.171,51.99,3323.2,22.837,66.477,1.4949,36.98,59.426,0.58521,0.58521
25.123,48.199,3319.7,22.961,66.516,-2.9109,36.962,59.361,0.58521,0.61703
25.342,49.121,3317.2,22.791,66.567,-0.48431,37.056,59.557,0.61703,0.61703
25.303,47.47,3319.3,22.943,66.624,0.88453,37.132,59.614,0.61703,0.61703
25.366,46.596,3320.8,22.983,66.718,-0.98658,37.19,59.682,0.61703,0.59935
25.294,46.76,3324.8,22.899,66.884,-0.92272,37.27,59.861,0.59935,0.59935
25.461,48.123,3329.8,22.863,67.025,0.045205,37.326,60.063,0.59935,0.59369
25.496,45.202,3334.3,22.755,67.107,-0.85265,37.383,60.379,0.59369,0.59369
25.522,47.109,3338.1,22.881,67.215,0.041103,37.365,60.343,0.59369,0.59369
25.466,49.427,3338.3,22.742,67.295,0.94908,37.394,60.556,0.59369,0.58697
25.13,48.573,3340,22.668,67.354,1.142,37.383,60.746,0.58697,0.58697
25.354,48.7,3339.5,23.06,67.439,-0.12256,37.351,60.589,0.58697,0.54917
25.084,51.041,3339.1,23.003,67.454,2.1254,37.302,60.842,0.54917,0.54917
25.276,50.009,3337.8,23.046,67.446,-0.50307,37.235,60.871,0.54917,0.54917
25.445,50.378,3336.2,22.889,67.433,-1.3238,37.177,60.728,0.54917,0.54607
25.209,51.544,3337.7,22.991,67.389,-1.2408,37.14,60.861,0.54607,0.54607
24.952,51.467,3336.4,22.773,67.328,0.63601,37.066,60.789,0.54607,0.5629
25.315,53.482,3336.5,23,67.252,-0.25893,37.028,60.639,0.5629,0.5629
25.035,51.969,3333.5,23.103,67.155,0.27086,37.007,60.561,0.5629,0.5629
25.039,52.746,3334,23.078,67.13,0.4372,36.946,60.465,0.5629,0.5674
24.957,50.928,3331.9,22.869,67.042,-0.029264,36.892,60.407,0.5674,0.5674
25.163,50.891,3330.5,22.759,67.013,-1.6954,36.92,60.355,0.5674,0.55412
25.101,50.131,3329.5,22.795,66.982,-1.0949,36.913,60.488,0.55412,0.55412
24.993,51.824,3327.8,22.934,66.905,-1.7415,36.881,60.233,0.55412,0.55412
25.046,51.074,3327,22.958,66.931,1.198,36.906,60.333,0.55412,0.57431
25.145,51.617,3328.2,22.902,66.913,-1.1006,36.902,60.276,0.57431,0.57431
25.065,48.665,3328.9,22.93,66.882,0.016744,36.931,60.411,0.57431,0.56244
25.06,49.977,3330,22.829,66.862,-0.11878,36.934,60.482,0.56244,0.56244
24.929,48.441,3331.6,22.903,66.809,-2.3125,36.935,60.515,0.56244,0.56244
25.007,49.208,3332.6,23.018,66.822,-0.012976,36.966,60.373,0.56244,0.56265
25.103,50.164,3329.2,22.993,66.789,1.1189,36.971,60.012,0.56265,0.56265
25.253,50.161,3329.4,23.012,66.759,-0.47021,37.022,60.293,0.56265,0.58294
25.081,48.633,3328.6,22.839,66.758,-0.22848,37.017,60.339,0.58294,0.58294
25.163,46.845,3327.7,22.827,66.788,1.8439,37.049,60.426,0.58294,0.58294
25.176,48.799,3327.6,22.742,66.757,2.3029,37.136,60.506,0.58294,0.55763
25.107,47.818,3328.1,22.972,66.841,1.1127,37.151,60.383,0.55763,0.55763
25.076,48.167,3328,22.917,66.824,2.1234,37.175,60.507,0.55763,0.55654
25.193,47.087,3330.1,22.796,66.87,-1.7044,37.182,60.475,0.55654,0.55654
25.033,50.327,3331.7,22.877,66.925,2.2527,37.2,60.478,0.55654,0.55654
25.354,48.584,3333,22.918,66.908,-1.9172,37.199,60.496,0.55654,0.56699
25.15,50.099,3334.1,23.106,66.904,0.56078,37.226,60.344,0.56699,0.56699
25.368,51.535,3335.9,22.925,66.897,-0.36308,37.178,60.265,0.56699,0.56975
25.205,52.034,3337.2,23.074,66.819,0.41378,37.146,60.345,0.56975,0.56975
25.182,52.438,3337.9,22.799,66.76,-1.6659,37.142,60.214,0.56975,0.56975
25.128,51.041,3339,22.948,66.734,-0.48968,37.116,60.22,0.56975,0.54121
25.171,50.96,3341,23.11,66.65,-0.37801,37.103,59.996,0.54121,0.54121
25.468,53.214,3340.1,22.933,66.58,1.2851,37.048,59.748,0.54121,0.56374
25.266,53.766,3340.5,23.177,66.557,0.44789,37.027,59.46,0.56374,0.56374
24.918,54.455,3340.7,22.681,66.494,-0.29403,37.009,59.649,0.56374,0.56374
24.799,50.687,3337.2,23.03,66.446,-0.75007,36.967,59.241,0.56374,0.58088
24.929,51.953,3336.4,22.908,66.41,-0.8068,36.969,59.22,0.58088,0.58088
25.051,52.071,3333.4,22.988,66.374,0.84633,36.922,58.958,0.58088,0.57884
24.891,50.806,3329.7,23.008,66.354,-0.6749,36.93,58.971,0.57884,0.57884
24.969,51.479,3325.6,22.821,66.338,0.29721,36.935,58.91,0.57884,0.57884
25.143,51.385,3320.5,22.789,66.306,0.79839,36.974,58.817,0.57884,0.58741
25.288,49.031,3316.3,23.073,66.322,-2.4689,36.989,58.63,0.58741,0.58741
25.011,50.037,3314.4,22.976,66.295,0.43664,37.003,58.865,0.58741,0.62328
24.904,49.324,3311.4,22.99,66.355,2.3411,37.101,58.757,0.62328,0.62328
25.356,46.786,3308.4,22.69,66.39,-0.84371,37.158,58.693,0.62328,0.62328
25.346,47.413,3308.4,22.903,66.437,-0.21599,37.205,58.893,0.62328,0.6102
25.26,46.757,3307.5,22.891,66.489,-0.95123,37.29,58.727,0.6102,0.6102
25.416,46.313,3310,22.868,66.611,0.44981,37.358,58.934,0.6102,0.59245
25.107,48.264,3312,22.732,66.66,0.6221,37.447,59.185,0.59245,0.59245
25.262,47.893,3315.2,22.796,66.747,-2.0539,37.423,59.045,0.59245,0.59245
25.434,48.062,3317.8,22.889,66.827,1.4779,37.476,58.982,0.59245,0.60356
25.269,48.723,3320.5,22.774,66.854,-0.54406,37.531,59.151,0.60356,0.60356
25.387,48.707,3322.4,22.842,66.916,-1.8269,37.577,59.178,0.60356,0.5912
25.319,50.636,3323.2,22.645,66.963,0.53556,37.641,59.131,0.5912,0.5912
25.898,49.372,3327,22.819,67.022,0.62952,37.693,59.253,0.5912,0.5912
25.855,49.631,3329.7,22.692,67.12,0.79478,37.697,59.437,0.5912,0.56745
25.437,50.457,3332.9,23.018,67.225,0.77706,37.742,59.439,0.56745,0.56745
25.62,50.652,3334.6,22.91,67.315,2.052,37.735,59.581,0.56745,0.56483
25.577,50.852,3339.2,22.782,67.446,0.88668,37.752,59.768,0.56483,0.56483
25.701,53.439,3340.1,22.868,67.585,-0.21849,37.752,59.896,0.56483,0.56483
25.825,53.644,3341.3,22.739,67.687,1.3355,37.705,60.031,0.56483,0.55129
25.666,55.148,3341.9,22.989,67.785,0.53968,37.69,60.171,0.55129,0.55129
25.564,53.459,3340.8,22.992,67.871,-2.8847,37.651,60.226,0.55129,0.5654
25.498,53.983,3338.1,23.055,67.949,0.28541,37.588,60.224,0.5654,0.5654
25.783,55.922,3336.7,22.921,68.014,0.22186,37.535,60.27,0.5654,0.5654
25.547,57.902,3336,22.948,68.105,1.3223,37.435,60.414,0.5654,0.55516
25.353,56.503,3335.8,22.998,68.114,-0.67656,37.381,60.411,0.55516,0.55516
25.555,58.434,3335.5,23.185,68.119,-1.6145,37.322,60.801,0.55516,0.52936
25.446,57.773,3333.1,23.118,68.186,0.49753,37.256,60.608,0.52936,0.52936
25.163,59.146,3332.6,22.778,68.155,-1.3964,37.146,61.021,0.52936,0.52936
25.246,57.954,3332.7,23.044,68.105,0.46026,37.139,60.977,0.52936,0.52495
25.283,57.512,3331.4,23.008,68.06,0.76798,37.03,60.995,0.52495,0.52495
25.144,56.338,3328.9,22.972,67.958,0.7645,37.005,61.156,0.52495,0.51449
25.1,57.298,3328.9,23.1,67.885,-1.1931,36.907,60.931,0.51449,0.51449
25.035,58.69,3328.9,22.769,67.79,-0.0025805,36.877,61.108,0.51449,0.51449
25.114,55.974,3331.6,22.938,67.695,0.19154,36.79,61.093,0.51449,0.51848
25.103,54.449,3330.4,22.973,67.554,0.52144,36.792,60.757,0.51848,0.51848
24.811,56.321,3330.2,22.865,67.433,0.80892,36.787,60.863,0.51848,0.51711
24.908,58.211,3332,22.913,67.337,-0.75708,36.75,60.79,0.51711,0.51711
25.093,55.434,3333.3,23.029,67.195,-0.80476,36.73,60.866,0.51711,0.51711
25.066,53.885,3336.5,23.01,67.039,-0.14857,36.719,61.083,0.51711,0.51844
25.288,55.26,3337.6,22.958,66.949,-0.83641,36.772,61.027,0.51844,0.51844
24.928,55.314,3336.9,22.973,66.817,1.2208,36.798,60.879,0.51844,0.52723
24.914,53.488,3336.6,22.843,66.806,1.9243,36.829,60.651,0.52723,0.52723
25.132,53.712,3335,22.805,66.756,-0.95631,36.864,60.771,0.52723,0.52723
25.145,50.507,3332.4,22.93,66.757,2.2676,36.908,60.73,0.52723,0.54748
24.977,52.835,3332.1,22.914,66.786,0.49705,36.949,60.75,0.54748,0.54748
24.989,50.086,3330.3,22.889,66.804,-1.2065,36.966,60.829,0.54748,0.54575
25.12,50.886,3329,22.974,66.825,-0.18593,36.969,60.949,0.54575,0.54575
25.147,49.468,3328.6,22.759,66.843,-1.1497,37.045,60.995,0.54575,0.54575
25.286,49.729,3330.6,22.967,66.906,2.3099,37.068,61.075,0.54575,0.5574
25.145,48.221,3329.1,23.074,66.892,-1.3255,37.086,61.081,0.5574,0.5574
25.31,48.925,3330.4,22.921,66.903,1.8245,37.084,61.255,0.5574,0.55746
25.24,51.191,3330.4,22.91,66.934,-0.97684,37.096,61.092,0.55746,0.55746
25.05,49.031,3331.3,22.844,66.899,1.5512,37.075,61.213,0.55746,0.55746
25.085,48.428,3331.4,22.943,66.846,-0.65698,37.09,61.236,0.55746,0.55216
25.448,51.756,3333.2,23.08,66.83,-0.56889,37.073,61.247,0.55216,0.55216
25.132,47.917,3332.5,22.746,66.828,0.3284,37.065,60.922,0.55216,0.55443
25.28,48.529,3332.4,22.686,66.776,-2.3909,37.079,61.149,0.55443,0.55443
25.386,48.078,3331.5,22.998,66.729,0.51628,37.121,61.167,0.55443,0.55443
25.437,46.93,3330.7,22.691,66.75,1.0587,37.153,61.004,0.55443,0.54071
25.318,47.261,3329.5,22.745,66.765,1.6324,37.125,61.119,0.54071,0.54071
25.213,47.895,3332.2,23.102,66.808,1.1595,37.155,61.379,0.54071,0.55359
25.302,47.393,3331.7,23.041,66.853,0.66431,37.19,61.345,0.55359,0.55359
25.257,49.596,3332.7,23.064,66.855,-0.68636,37.214,61.471,0.55359,0.55359
25.445,45.741,3332.2,22.919,66.859,-0.64696,37.199,61.473,0.55359,0.56177
25.215,47.292,3333.9,22.943,66.854,-1.6941,37.202,61.591,0.56177,0.56177
25.301,47.824,3333.7,22.814,66.826,1.264,37.168,61.376,0.56177,0.57176
25.165,48.134,3334.5,22.975,66.831,-0.22224,37.157,61.384,0.57176,0.57176
25.493,51.321,3337.2,23.032,66.764,-0.88624,37.139,61.509,0.57176,0.57176
25.153,47.94,3339.5,22.94,66.643,1.2106,37.059,61.327,0.57176,0.56461
25.135,50.691,3341.6,22.75,66.558,-0.63803,37.02,61.172,0.56461,0.56461
25.073,49.68,3343.9,22.76,66.434,-0.75525,36.998,61.14,0.56461,0.56438
25.172,49.092,3341.5,22.745,66.328,0.39335,36.961,60.786,0.56438,0.56438
25.122,49.136,3338.6,22.766,66.228,0.31011,36.994,60.994,0.56438,0.56438
25.03,47.5,3333.2,22.874,66.163,-0.25381,36.995,60.7,0.56438,0.57266
25.062,48.136,3327.2,22.877,66.179,0.9695,36.958,60.641,0.57266,0.57266
25.112,46.396,3323.7,22.601,66.142,-0.24516,36.987,60.706,0.57266,0.59204
25.025,46.615,3320.4,23.041,66.155,0.28233,36.989,60.671,0.59204,0.59204
24.853,46.565,3320.6,22.876,66.156,1.0956,37.037,60.667,0.59204,0.59204
25.222,46.216,3322.5,22.625,66.185,-0.59391,37.047,60.634,0.59204,0.59358
25.192,47.859,3325.8,22.946,66.187,-0.20148,37.074,60.572,0.59358,0.59358
25.176,44.369,3331.1,22.556,66.133,-0.32678,37.124,60.763,0.59358,0.59623
25.19,47.1,3332.4,22.901,66.099,0.21362,37.126,60.616,0.59623,0.59623
25.268,44.91,3333.6,22.984,66.021,0.20082,37.16,60.596,0.59623,0.59623
25.264,44.762,3334.3,22.829,66.006,-0.039629,37.176,60.413,0.59623,0.58058
25.146,44.576,3332.6,23.12,65.982,-2.2239,37.179,60.239,0.58058,0.58058
25.259,44.871,3330.3,22.881,65.955,-0.34867,37.214,60.375,0.58058,0.60513
25.365,42.524,3327.9,22.699,65.985,-1.9594,37.271,60.424,0.60513,0.60513
25.23,45.339,3328.1,22.679,65.985,0.079579,37.326,60.507,0.60513,0.60513
25.305,42.297,3328.4,22.555,66.066,0.65654,37.367,60.641,0.60513,0.60102
25.122,44.972,3327.8,22.729,66.124,0.47414,37.41,60.622,0.60102,0.60102
25.545,43.613,3329.3,22.81,66.202,0.51846,37.469,60.844,0.60102,0.61964
25.569,43.143,3331.4,22.856,66.221,1.3418,37.485,60.748,0.61964,0.61964
25.428,45.051,3332.3,22.507,66.334,-0.73082,37.492,60.78,0.61964,0.61964
25.624,46.751,3332.1,22.971,66.373,-0.089293,37.524,60.797,0.61964,0.61735
25.582,44.112,3334.2,22.74,66.399,-0.75429,37.551,61.054,0.61735,0.61735
25.489,45.418,3336.1,22.654,66.502,0.16041,37.56,60.895,0.61735,0.58885
25.745,47.579,3336.3,23.055,66.528,1.7272,37.519,60.999,0.58885,0.58885
25.401,46.303,3336.4,22.977,66.497,-1.2854,37.524,61.207,0.58885,0.58885
25.277,48.061,3338.1,22.746,66.571,-1.5204,37.513,61.056,0.58885,0.58381
25.338,46.55,3336.7,22.991,66.569,2.0724,37.493,61.142,0.58381,0.58381
25.586,49.164,3335.1,22.816,66.659,-0.29785,37.469,61.009,0.58381,0.57366
25.491,47.159,3336.3,22.73,66.713,0.17261,37.489,61.28,0.57366,0.57366
25.519,48.184,3334.4,22.998,66.744,1.3423,37.434,61.228,0.57366,0.57366
25.657,47.918,3335.3,22.8,66.765,-1.1408,37.439,61.544,0.57366,0.57139
25.504,49.144,3334.1,22.947,66.796,1.1611,37.395,61.444,0.57139,0.57139
25.28,50.384,3335.6,22.752,66.825,-1.3288,37.368,61.708,0.57139,0.59307
25.444,48.743,3335.4,22.573,66.851,-0.7973,37.337,61.674,0.59307,0.59307
25.353,49.27,3334.7,22.899,66.851,-1.2336,37.264,61.876,0.59307,0.59307
25.403,49.758,3335.6,22.933,66.826,0.83069,37.225,61.72,0.59307,0.57529
25.093,51.537,3333.8,22.763,66.825,-1.0441,37.182,61.525,0.57529,0.57529
25.081,51.227,3333.4,22.659,66.795,1.1762,37.118,61.464,0.57529,0.56795
25.212,51.868,3334.9,23.18,66.723,0.70846,37.058,61.495,0.56795,0.56795
25.154,52.987,3333.9,22.852,66.635,-0.17679,37.053,61.371,0.56795,0.56795
25.111,50.343,3336.4,22.955,66.53,-0.30277,36.987,61.61,0.56795,0.56018
25.254,51.154,3337.3,22.74,66.46,1.5332,36.932,61.298,0.56018,0.56018
25.09,50.393,3338.2,23.036,66.381,0.0016878,36.916,61.2,0.56018,0.58359
25.055,49.657,3337.9,22.843,66.279,0.85662,36.907,61.231,0.58359,0.58359
24.923,48.665,3337.7,22.848,66.218,0.22147,36.854,61.075,0.58359,0.58359
24.975,49.328,3336.5,22.907,66.181,0.41959,36.81,61.102,0.58359,0.58941
25.111,49.498,3336.9,22.708,66.09,-1.5941,36.803,60.843,0.58941,0.58941
25.002,47.514,3335,22.866,66.052,-0.7631,36.787,60.833,0.58941,0.60663
24.796,47.037,3332.5,22.793,66.02,-0.48656,36.831,60.538,0.60663,0.60663
24.924,47.72,3331.5,22.778,65.97,-0.51899,36.795,60.577,0.60663,0.60663
25.187,48.187,3330.1,22.807,65.938,-1.5561,36.77,60.459,0.60663,0.60122
24.936,47.184,3329.4,22.678,65.876,1.1638,36.776,60.274,0.60122,0.60122
24.942,47.068,3331.5,22.641,65.866,-1.4638,36.755,60.232,0.60122,0.59132
24.928,43.854,3330.9,22.877,65.839,-1.834,36.79,59.966,0.59132,0.59132
25.022,45.213,3329.3,22.868,65.766,1.7464,36.813,59.849,0.59132,0.59132
24.9,45.342,3327,22.805,65.702,0.99471,36.835,59.649,0.59132,0.61023
24.944,45.79,3329.3,22.858,65.685,1.1549,36.834,59.577,0.61023,0.61023
24.873,44.188,3330.4,22.883,65.628,0.34457,36.805,59.414,0.61023,0.65162
24.932,44.729,3333,23.047,65.553,0.22688,36.842,59.582,0.65162,0.65162
24.824,45.032,3334.3,22.968,65.489,-1.5414,36.856,59.347,0.65162,0.65162
24.864,42.574,3334.8,22.793,65.478,-0.3584,36.901,58.974,0.65162,0.64283
24.916,43.658,3335.6,22.728,65.413,1.4729,36.919,59.011,0.64283,0.64283
24.934,43.142,3335,22.573,65.394,0.40815,36.911,58.846,0.64283,0.64623
24.984,42.261,3331,22.716,65.328,0.76414,36.953,58.698,0.64623,0.64623
24.752,41.004,3327.5,22.82,65.313,1.8717,36.992,58.609,0.64623,0.64623
25.281,42.14,3322.7,22.934,65.309,-1.0413,37.043,58.421,0.64623,0.65464
25.322,40.563,3317.1,22.741,65.348,2.5422,37.095,58.336,0.65464,0.65464
25.245,41.157,3312.7,22.45,65.35,-2.1026,37.149,58.445,0.65464,0.68208
25.248,39.508,3307.6,22.771,65.383,0.53258,37.239,58.133,0.68208,0.68208
25.17,38.453,3303,22.616,65.413,-0.65017,37.322,58.16,0.68208,0.68208
25.196,37.305,3299.1,22.72,65.465,1.0137,37.441,58.205,0.68208,0.67673
25.492,37.716,3298,22.855,65.568,0.67054,37.54,58.319,0.67673,0.67673
25.631,39.842,3298.4,22.926,65.64,-1.1835,37.682,58.482,0.67673,0.68029
25.79,38.981,3298.7,22.69,65.768,0.60515,37.768,58.466,0.68029,0.68029
25.677,38.507,3302,22.743,65.878,1.0395,37.837,58.74,0.68029,0.68029
25.823,41.854,3304.3,22.801,65.985,0.89144,37.916,58.87,0.68029,0.68649
25.649,40.755,3306.5,22.694,66.072,0.32495,38.012,58.871,0.68649,0.68649
26.086,44.049,3307.2,22.626,66.229,-2.4378,38.094,58.961,0.68649,0.64283
25.785,43.222,3308.6,22.645,66.408,0.28338,38.114,58.948,0.64283,0.64283
26.223,44.949,3312.8,22.633,66.557,0.51539,38.198,59.166,0.64283,0.64283
25.773,47.051,3318,23.019,66.741,-0.064712,38.233,59.197,0.64283,0.64986
26.059,47.26,3323.6,22.786,66.913,0.78253,38.229,59.485,0.64986,0.64986
25.951,48.377,3329.6,22.713,67.081,1.831,38.219,59.625,0.64986,0.63154
25.98,50.63,3333.2,23.025,67.158,0.35657,38.184,59.771,0.63154,0.63154
25.921,53.61,3335.3,22.77,67.249,2.3157,38.119,59.936,0.63154,0.63154
25.975,53.208,3337.1,23.012,67.302,2.2434,38.083,59.919,0.63154,0.60288
25.882,54.793,3336.8,23.083,67.358,0.36718,38.019,59.935,0.60288,0.60288
25.67,55.286,3336.7,22.785,67.395,-1.8013,37.982,59.822,0.60288,0.59334
25.829,57.251,3338.2,22.753,67.39,2.0657,37.895,59.989,0.59334,0.59334
25.583,59.296,3339.7,22.956,67.34,-0.38472,37.822,59.996,0.59334,0.59334
25.523,61.726,3339.5,23.181,67.275,-0.0021464,37.72,60.015,0.59334,0.58261
25.476,58.639,3339.5,23.008,67.275,0.30648,37.613,59.88,0.58261,0.58261
25.663,61.001,3339.9,23.102,67.222,-0.27737,37.557,59.917,0.58261,0.5932
25.431,59.538,3338.1,22.8,67.173,-1.4542,37.517,59.655,0.5932,0.5932
25.638,61.707,3337.6,23.07,67.151,0.32315,37.431,59.675,0.5932,0.5932
25.438,61.323,3336.9,23.061,67.126,-1.2251,37.396,59.679,0.5932,0.59518
25.145,62.014,3337.6,23.005,67.072,-2.6133,37.339,59.822,0.59518,0.59518
25.399,59.878,3337.7,23.062,67.036,2.259,37.294,59.805,0.59518,0.56818
25.384,62.82,3335.5,23.126,67.012,-0.24378,37.223,59.739,0.56818,0.56818
25.224,58.943,3334.3,23.191,67.032,1.0675,37.216,59.655,0.56818,0.56818
25.453,62.682,3330.3,22.987,67.065,1.9389,37.215,59.393,0.56818,0.54711
25.163,61.529,3329.3,23.046,67.104,1.4273,37.163,59.727,0.54711,0.54711
25.16,60.685,3327.7,22.991,67.092,-1.0119,37.128,59.599,0.54711,0.58013
25.286,59.821,3327.8,23.23,67.067,-0.18192,37.106,59.583,0.58013,0.58013
25.162,58.854,3326.6,22.946,67.066,0.38104,37.093,59.739,0.58013,0.58013
25.104,57.564,3328,23.103,67.085,-0.32735,37.081,59.653,0.58013,0.57694
25.176,60.002,3325.1,23.094,67.131,-0.098716,37.098,59.519,0.57694,0.57694
25.247,57.194,3325,23.101,67.156,2.6032,37.113,59.584,0.57694,0.56947
25.336,56.889,3327.5,23.033,67.191,-0.17121,37.074,59.74,0.56947,0.56947
25.009,55.642,3328.4,22.949,67.225,-1.7141,37.126,59.764,0.56947,0.56947
25.256,57.82,3329.3,22.873,67.236,2.0837,37.132,59.793,0.56947,0.55152
25.268,55.46,3331,22.863,67.277,0.6289,37.193,60.017,0.55152,0.55152
25.281,53.735,3331.6,22.94,67.355,-0.2934,37.213,60.129,0.55152,0.55783
25.279,55.55,3334.7,22.918,67.465,-0.86194,37.221,60.121,0.55783,0.55783
25.315,55.183,3336,22.854,67.561,0.56159,37.238,60.242,0.55783,0.55783
25.322,53.531,3337.2,23.087,67.667,-2.7737,37.252,60.445,0.55783,0.55484
25.428,53.109,3337.3,23.036,67.762,-1.3961,37.236,60.578,0.55484,0.55484
25.235,55.809,3336.2,23.068,67.805,0.54372,37.187,60.736,0.55484,0.55194
25.319,56.595,3336,22.765,67.879,-0.69363,37.172,60.659,0.55194,0.55194
25.125,57.184,3334.9,22.827,67.892,-0.38713,37.128,60.863,0.55194,0.55194
25.034,56.214,3333.5,22.821,67.943,-2.076,37.097,60.841,0.55194,0.53368
25.138,55.997,3331.2,23.089,67.949,-0.89735,37.072,60.97,0.53368,0.53368
25.224,54.117,3329.5,22.898,67.998,0.22989,37.038,60.785,0.53368,0.50649
25.263,56.286,3331,23.049,67.999,0.21853,37.014,61.035,0.50649,0.50649
25.161,52.834,3331.4,22.992,68.019,1.285,36.981,61.148,0.50649,0.50649
24.914,55.156,3332.5,22.93,68.073,-0.70799,36.937,61.155,0.50649,0.53011
24.984,55.917,3333.4,22.71,68.059,-0.31204,36.926,61.247,0.53011,0.53011
25.054,53.362,3333.2,22.982,68.048,1.9361,36.919,61.32,0.53011,0.52577
25.274,54.156,3335.4,23.172,68.055,0.47287,36.885,61.436,0.52577,0.52577
25.214,53.832,3334.3,22.827,68.065,1.3686,36.855,61.683,0.52577,0.52577
24.911,51.801,3333.9,22.88,68.061,2.0696,36.868,61.559,0.52577,0.51981
24.994,52.686,3333.1,22.822,68.037,-0.72945,36.819,61.829,0.51981,0.51981
25.024,52.371,3332.6,22.873,68.031,-0.28166,36.76,61.957,0.51981,0.52765
25.192,52.924,3330.2,23.013,67.989,0.16012,36.787,61.999,0.52765,0.52765
25.116,53.089,3327.9,22.916,67.939,0.61482,36.768,62.017,0.52765,0.52765
24.944,53.044,3326.8,23.109,67.874,1.1035,36.712,62.143,0.52765,0.51068
24.732,52.368,3324.6,22.957,67.784,-1.5916,36.689,61.825,0.51068,0.51068
24.733,51.764,3322.6,22.981,67.652,0.65468,36.717,61.966,0.51068,0.49981
24.927,52.234,3324.7,22.831,67.549,0.70219,36.671,61.98,0.49981,0.49981
24.983,51.822,3327.7,23.02,67.407,-1.5228,36.684,62.019,0.49981,0.49981
24.875,52.622,3330.3,23.019,67.272,0.7195,36.688,62.029,0.49981,0.49707
24.906,51.697,3331,22.998,67.086,0.63126,36.686,61.738,0.49707,0.49707
24.772,48.53,3333,22.761,66.992,-2.5147,36.706,61.597,0.49707,0.50829
